OPER, CUST, PRODUCT ID, PACKAGE ID,B/D#, PIN PKG, MODEL,G.UPH, N.UPH
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC2000,92.3769,82.0538
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC1000,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC1000S,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC2000S,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC3000,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,RAPID,70.0106,62.1869
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-PLUS,79.2414,70.3862
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-BASE,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,ICONN-PLUS,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,UTC5000S,106.5064,94.6043
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM-CU,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,MAXUM,90.66135,0.0
2200,MXIC,016D5AW011,5464AXB-16GG000,AAW016D53004A,SSLGA16DOU,ICONN,90.66135,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC3000,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC1000,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC1000S,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC2000,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC2000S,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,MAXUM-PLUS,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,MAXUM,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,MAXUM-CU,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,MAXUM-BASE,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,UTC5000S,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,RAPID,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,ICONN-PLUS,0.0,0.0
2200,MXIC,016D5AW048,5484AXB-16GA000{ZDT Sub},AAW016D53017A,SSLGA16DOU,ICONN,0.0,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC1000S,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC1000,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC3000,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC2000S,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC2000,134.0743,119.0915
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,MAXUM-CU,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,MAXUM-BASE,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,ICONN,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,MAXUM-PLUS,137.0344,121.7208
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,UTC5000S,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,ICONN-PLUS,132.6517,0.0
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,RAPID,126.8464,112.6713
2200,LAPIS,016D5OK004,MR20XG4400F-XXXLBHAJ{ZDT},AOK016D53002A,SSLGA16DOU,MAXUM,132.6517,0.0
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,833.608,740.4523
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,798.4782,709.2483
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,742.2980557692309,0.0
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,742.2980557692309,0.0
2200,DIALOG,020YUNI001,SLG4AP623V{AM},ANI020YU1001M,QFN-20YU2D,MAXUM,816.5901,725.3362
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,693.8319,616.2962
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,ICONN,728.955,647.4943
2200,DIALOG,020YUNI024,SLG46531V{A},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,798.4782,709.2483
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.955,647.4943
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI041,SLG4AD41853V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.645
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.645
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.955,647.4943
2200,DIALOG,020YUNI059,SLG4AD42471V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.955,647.4943
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.645
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,680.7125,604.6429
2200,DIALOG,020YUNI069,SLG7NT43618V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,728.955,647.4943
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI084,SLG4AD43796V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,708.8601,629.645
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,715.4004392156858,0.0
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI095,SLG4AD42390V{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI104,D2966BA80KXA423902{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI107,D2966BA80KXA439542{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,545.5721999999998,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,545.5721999999998,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,ICONN,545.5721999999998,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,545.5721999999998,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,545.5721999999998,0.0
2200,DIALOG,020YUNI108,D2943CB80KXA442762{TR},ANI020YU1002B,QFN-20YU2D,RAPID,545.5721999999998,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.4004392156858,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.4004392156858,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,742.2980557692309,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,742.2980557692309,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,742.2980557692309,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,742.2980557692309,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,742.2980557692309,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,545.5721999999998,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN,545.5721999999998,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,545.5721999999998,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,RAPID,545.5721999999998,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,545.5721999999998,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,ICONN,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,RAPID,545.5721999999998,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,545.5721999999998,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,742.2980557692309,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,742.2980557692309,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,742.2980557692309,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,742.2980557692309,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,742.2980557692309,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,RAPID,545.5721999999998,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,ICONN,545.5721999999998,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,545.5721999999998,0.0
